,xcenter,ycenter,width,height,confidence,class,name,frame
2,648.9979248046875,457.59649658203125,107.68341064453125,61.315032958984375,0.8449952006340027,2,car,190
3,745.6055908203125,452.0111999511719,99.95819091796875,54.5703125,0.7946269512176514,2,car,190
4,844.0068359375,453.4134216308594,58.3878173828125,36.668701171875,0.7807826399803162,2,car,190
5,533.41552734375,462.1734619140625,89.19818115234375,46.69659423828125,0.7290595173835754,2,car,190
6,120.06775665283203,439.8714599609375,33.73207092285156,68.79510498046875,0.6754171848297119,0,person,190
0,72.24359893798828,477.71112060546875,142.1363067626953,159.27963256835938,0.8876988887786865,2,car,191
1,1006.5546875,482.9732971191406,178.49639892578125,69.58477783203125,0.8809171319007874,2,car,191
2,648.97412109375,457.5477294921875,108.12823486328125,61.42822265625,0.8468696475028992,2,car,191
3,745.4542236328125,452.0653381347656,99.48419189453125,54.4677734375,0.7968441843986511,2,car,191
4,843.8936767578125,453.37567138671875,58.58563232421875,36.698883056640625,0.780135989189148,2,car,191
5,533.6439819335938,462.25799560546875,89.77218627929688,46.778656005859375,0.7300211787223816,2,car,191
6,118.51628875732422,438.701416015625,33.53947448730469,67.34161376953125,0.6364352703094482,0,person,191
7,16.24538803100586,227.93687438964844,32.15687561035156,112.93283081054688,0.6218852996826172,9,traffic light,191
0,73.70999145507812,477.3068542480469,144.69232177734375,159.29315185546875,0.8812055587768555,2,car,192
1,1004.0514526367188,481.748291015625,174.2073974609375,67.99755859375,0.8750713467597961,2,car,192
2,649.1619873046875,457.55377197265625,107.99688720703125,61.265289306640625,0.8420146107673645,2,car,192
3,745.7723388671875,451.92535400390625,100.47393798828125,54.532073974609375,0.7907474040985107,2,car,192
4,843.5064697265625,453.5147705078125,59.11358642578125,36.71875,0.7756649255752563,2,car,192
5,533.0078125,462.181396484375,89.59014892578125,46.42364501953125,0.7202826738357544,2,car,192
6,16.2122802734375,233.91685485839844,32.34507751464844,121.83578491210938,0.6114994883537292,9,traffic light,192
7,116.04566955566406,437.27020263671875,33.63024139404297,62.811370849609375,0.6074755787849426,0,person,192
8,275.9539794921875,443.052001953125,27.803619384765625,59.431884765625,0.6036610007286072,0,person,192
0,1002.0223388671875,481.8089599609375,172.85162353515625,68.8486328125,0.8975796103477478,2,car,193
1,74.68273162841797,478.1831359863281,146.9697723388672,159.02496337890625,0.8867441415786743,2,car,193
2,649.5675048828125,457.69482421875,108.33392333984375,60.963134765625,0.8382291793823242,2,car,193
3,744.326416015625,452.07379150390625,97.82470703125,54.595550537109375,0.7962765693664551,2,car,193
4,842.7508544921875,453.5414123535156,59.71307373046875,36.994140625,0.7778944969177246,2,car,193
5,536.42333984375,462.5669250488281,96.87173461914062,46.85498046875,0.7253370881080627,2,car,193
6,113.98643493652344,433.985595703125,32.89533233642578,55.268310546875,0.6282676458358765,0,person,193
0,998.2701416015625,480.8981018066406,173.72467041015625,69.18853759765625,0.8990169763565063,2,car,194
1,76.7243881225586,477.65997314453125,150.4892120361328,161.47750854492188,0.874072253704071,2,car,194
2,649.5308837890625,457.67547607421875,107.97430419921875,60.961822509765625,0.8347777724266052,2,car,194
3,744.83447265625,452.115478515625,99.1865234375,54.61602783203125,0.7875280380249023,2,car,194
4,842.8470458984375,453.61102294921875,59.26922607421875,36.792388916015625,0.7746943831443787,2,car,194
5,535.8504028320312,462.5727233886719,95.83370971679688,46.723876953125,0.71958988904953,2,car,194
0,995.5032958984375,480.8631591796875,171.42779541015625,68.55712890625,0.9031206965446472,2,car,195
1,77.35775756835938,477.4862976074219,151.58676147460938,161.56854248046875,0.8709050416946411,2,car,195
2,649.48779296875,457.60687255859375,107.9508056640625,61.253509521484375,0.836940586566925,2,car,195
3,744.8165893554688,452.0819091796875,99.3203125,54.58270263671875,0.7933908700942993,2,car,195
4,842.7369384765625,453.6220703125,59.57977294921875,36.820556640625,0.7761538028717041,2,car,195
5,535.7787475585938,462.521240234375,95.35971069335938,46.60321044921875,0.7211843729019165,2,car,195
6,108.86260986328125,431.717529296875,33.74018859863281,52.759033203125,0.6038341522216797,0,person,195
0,992.795166015625,481.09906005859375,170.04962158203125,68.86679077148438,0.8898101449012756,2,car,196
1,78.32317352294922,476.81317138671875,153.5616912841797,162.11129760742188,0.8599250912666321,2,car,196
2,649.649658203125,457.60162353515625,108.0609130859375,61.287994384765625,0.8339139223098755,2,car,196
3,745.015869140625,452.11383056640625,99.9794921875,54.735260009765625,0.790966808795929,2,car,196
4,842.5654907226562,453.6406555175781,59.75439453125,36.913330078125,0.7792984247207642,2,car,196
5,536.1583862304688,462.61688232421875,96.12283325195312,46.835540771484375,0.7233144044876099,2,car,196
0,988.28076171875,481.0449523925781,167.12530517578125,66.45074462890625,0.8850562572479248,2,car,197
1,79.69214630126953,476.90570068359375,156.73167419433594,162.42300415039062,0.8644272685050964,2,car,197
2,649.6509399414062,457.54150390625,107.730712890625,61.05535888671875,0.8316441774368286,2,car,197
3,745.2825927734375,451.9998779296875,99.96466064453125,54.68927001953125,0.7882848381996155,2,car,197
4,841.6728515625,453.7249755859375,60.5697021484375,36.892822265625,0.7748690247535706,2,car,197
5,535.4485473632812,462.6377258300781,94.47537231445312,46.5625,0.7337077856063843,2,car,197
6,275.3956298828125,444.0587463378906,23.062103271484375,59.23974609375,0.6193154454231262,0,person,197
0,80.44124603271484,477.1481018066406,158.15977478027344,161.78057861328125,0.870911180973053,2,car,198
1,986.0272216796875,481.2113037109375,161.07135009765625,65.6689453125,0.8675894141197205,2,car,198
2,649.7816162109375,457.60272216796875,107.5787353515625,61.061126708984375,0.8281675577163696,2,car,198
3,744.60107421875,452.12457275390625,98.5947265625,54.938629150390625,0.786889374256134,2,car,198
4,842.0699462890625,453.704345703125,59.27276611328125,36.86187744140625,0.7768513560295105,2,car,198
5,535.5132446289062,462.74420166015625,93.58663940429688,46.471282958984375,0.7363090515136719,2,car,198
6,275.1866149902344,444.4002685546875,22.270751953125,61.44146728515625,0.6028008460998535,0,person,198
0,81.43211364746094,477.2757568359375,160.49267578125,161.93505859375,0.8570813536643982,2,car,199
1,981.9818725585938,480.57257080078125,155.2982177734375,65.80227661132812,0.8456724286079407,2,car,199
2,649.7216796875,457.5274658203125,107.54144287109375,61.11572265625,0.8332897424697876,2,car,199
3,744.5975341796875,451.99688720703125,98.27264404296875,54.739410400390625,0.7823709845542908,2,car,199
4,841.7530517578125,453.737060546875,59.90692138671875,36.93719482421875,0.7769331336021423,2,car,199
5,535.717529296875,462.558837890625,93.71469116210938,46.15203857421875,0.7286432981491089,2,car,199
6,275.87274169921875,443.9668884277344,21.973541259765625,59.998291015625,0.6637696623802185,0,person,199
0,82.21268463134766,476.74688720703125,161.8311004638672,161.85867309570312,0.8706734776496887,2,car,200
1,981.2678833007812,480.165771484375,156.0894775390625,67.12582397460938,0.8580438494682312,2,car,200
2,649.5889282226562,457.5745544433594,107.619140625,60.90185546875,0.8374067544937134,2,car,200
3,841.6259155273438,453.9313659667969,60.31689453125,36.8505859375,0.7749463319778442,2,car,200
4,744.575439453125,452.0552978515625,98.7957763671875,54.7978515625,0.7711663842201233,2,car,200
5,535.68994140625,462.88653564453125,93.492431640625,46.241119384765625,0.7423043251037598,2,car,200
6,275.642333984375,444.9437255859375,21.109161376953125,64.90325927734375,0.726999819278717,0,person,200
0,82.72062683105469,477.0284118652344,162.9600830078125,161.29925537109375,0.8631499409675598,2,car,201
1,979.3331298828125,479.5178527832031,158.22235107421875,67.27398681640625,0.8564411401748657,2,car,201
2,649.8101196289062,457.56109619140625,107.314697265625,61.281890869140625,0.8343105912208557,2,car,201
3,743.1766357421875,452.29541015625,99.55303955078125,54.26483154296875,0.7775942087173462,2,car,201
4,841.3699951171875,453.93402099609375,60.80352783203125,36.695465087890625,0.7747147083282471,2,car,201
5,534.45849609375,462.80072021484375,90.87603759765625,45.717864990234375,0.7336763143539429,2,car,201
6,275.9270935058594,445.0782470703125,20.9447021484375,64.133056640625,0.7191727757453918,0,person,201
0,84.18458557128906,476.3717041015625,165.50799560546875,161.646484375,0.8624716997146606,2,car,202
1,975.2879638671875,478.9432373046875,156.30694580078125,67.02645874023438,0.8534302115440369,2,car,202
2,649.7586059570312,457.62371826171875,107.3763427734375,61.078765869140625,0.8312154412269592,2,car,202
3,840.9578247070312,453.97857666015625,61.109375,36.681060791015625,0.7790732383728027,2,car,202
4,743.1854858398438,452.33331298828125,99.39599609375,54.199554443359375,0.7730446457862854,2,car,202
5,534.9349365234375,462.7740478515625,91.800048828125,45.88922119140625,0.7384791970252991,2,car,202
6,275.9190673828125,444.72125244140625,21.38946533203125,65.95181274414062,0.7329381108283997,0,person,202
0,84.86219024658203,475.70758056640625,167.33338928222656,161.38320922851562,0.8743159174919128,2,car,203
1,972.0360107421875,478.8577880859375,157.06256103515625,65.38299560546875,0.8515329957008362,2,car,203
2,649.7730712890625,457.70269775390625,106.96929931640625,60.903961181640625,0.8307981491088867,2,car,203
3,840.6848754882812,453.77508544921875,61.06396484375,36.891265869140625,0.7822718620300293,2,car,203
4,743.324951171875,452.27545166015625,99.4613037109375,54.605316162109375,0.767944872379303,2,car,203
5,534.2677001953125,462.71282958984375,90.70126342773438,45.943695068359375,0.7402954697608948,2,car,203
6,275.9083251953125,444.4241027832031,22.14093017578125,66.87255859375,0.7170951962471008,0,person,203
0,85.23738861083984,475.75482177734375,168.95054626464844,161.89920043945312,0.8911613821983337,2,car,204
1,968.674072265625,478.84967041015625,153.75750732421875,65.18392944335938,0.8740167617797852,2,car,204
2,649.890380859375,457.84320068359375,106.86175537109375,60.992034912109375,0.8246144652366638,2,car,204
3,840.4871826171875,453.80377197265625,61.46466064453125,36.901458740234375,0.7837365865707397,2,car,204
4,744.8150634765625,451.982666015625,98.56024169921875,54.77020263671875,0.774692714214325,2,car,204
5,535.5487670898438,462.65789794921875,92.79428100585938,46.464202880859375,0.7327183485031128,2,car,204
6,275.77911376953125,443.366455078125,22.019378662109375,63.0771484375,0.6790153384208679,0,person,204
0,85.96714782714844,476.104736328125,169.67156982421875,161.69735717773438,0.8889448046684265,2,car,205
1,967.2269897460938,478.49169921875,151.3680419921875,65.38165283203125,0.8803718090057373,2,car,205
2,649.8521728515625,457.7087097167969,107.71929931640625,60.7958984375,0.830022931098938,2,car,205
3,745.2689208984375,452.2835693359375,98.33624267578125,54.39544677734375,0.7978295683860779,2,car,205
4,840.4970703125,453.99798583984375,62.61865234375,36.739898681640625,0.7728416323661804,2,car,205
5,536.3363647460938,462.5616760253906,96.13485717773438,47.023681640625,0.7226068377494812,2,car,205
6,275.5809326171875,443.11920166015625,22.055084228515625,64.46353149414062,0.6487186551094055,0,person,205
7,16.099445343017578,234.8342742919922,32.07954406738281,117.70687866210938,0.6094110608100891,9,traffic light,205
0,964.594970703125,478.1534423828125,149.86749267578125,65.47625732421875,0.8914639949798584,2,car,206
1,86.62889099121094,476.9864501953125,171.22674560546875,160.36474609375,0.8826167583465576,2,car,206
2,649.8109130859375,457.8034362792969,107.9227294921875,60.854248046875,0.832391083240509,2,car,206
3,745.2896728515625,452.27313232421875,98.26739501953125,54.466949462890625,0.7954239845275879,2,car,206
4,840.4137573242188,454.0472717285156,62.611328125,36.673828125,0.7774113416671753,2,car,206
5,536.4645385742188,462.61138916015625,96.40353393554688,47.259674072265625,0.7264154553413391,2,car,206
6,1240.034423828125,540.4500122070312,52.218017578125,150.29177856445312,0.6744149923324585,0,person,206
7,275.59698486328125,442.76849365234375,21.8743896484375,63.522552490234375,0.6364105343818665,0,person,206
0,86.95638275146484,476.71234130859375,172.3451690673828,160.65676879882812,0.8865857124328613,2,car,207
1,961.74755859375,477.50836181640625,146.97625732421875,67.37051391601562,0.8703383803367615,2,car,207
2,649.7418212890625,457.8861083984375,107.867919921875,60.85601806640625,0.8294188976287842,2,car,207
3,745.59716796875,452.32818603515625,98.2896728515625,54.365386962890625,0.801486611366272,2,car,207
4,840.5335693359375,455.93695068359375,62.43817138671875,37.356109619140625,0.7795636057853699,2,car,207
5,1244.6807861328125,533.5503540039062,51.4755859375,159.85055541992188,0.7778156399726868,0,person,207
6,536.677734375,462.57244873046875,95.26376342773438,46.799407958984375,0.7235806584358215,2,car,207
0,87.38072967529297,476.53314208984375,173.23634338378906,161.11422729492188,0.8870797157287598,2,car,208
1,960.374755859375,476.719482421875,145.54150390625,67.37213134765625,0.871828019618988,2,car,208
2,649.6627807617188,457.70123291015625,107.98046875,60.877044677734375,0.8335669040679932,2,car,208
3,745.4417724609375,452.27386474609375,98.10919189453125,54.124847412109375,0.8014328479766846,2,car,208
4,840.34814453125,455.7808837890625,62.2310791015625,37.189453125,0.7831234931945801,2,car,208
5,1249.2568359375,538.08203125,53.012939453125,156.60430908203125,0.7419292330741882,0,person,208
6,536.2308349609375,462.39569091796875,95.07293701171875,46.982025146484375,0.733092725276947,2,car,208
0,88.3380355834961,475.67529296875,171.7533721923828,161.50180053710938,0.8837342262268066,2,car,209
1,956.7525634765625,477.6315002441406,143.60699462890625,64.54541015625,0.8701258897781372,2,car,209
2,649.3843994140625,457.79986572265625,108.28009033203125,60.807708740234375,0.8348470330238342,2,car,209
3,746.5010986328125,452.30072021484375,101.36212158203125,54.245697021484375,0.7861475944519043,2,car,209
4,840.2424926757812,455.9085388183594,62.57421875,37.192138671875,0.7829753160476685,2,car,209
5,536.5310668945312,462.49139404296875,94.97354125976562,47.030914306640625,0.7240111231803894,2,car,209
6,274.96258544921875,440.8664245605469,21.58184814453125,60.994873046875,0.6592521667480469,0,person,209
0,88.70861053466797,476.0461120605469,173.90943908691406,160.99725341796875,0.8778470158576965,2,car,210
1,954.8192749023438,478.6385803222656,139.8182373046875,62.100830078125,0.8701868057250977,2,car,210
2,649.5361328125,457.80291748046875,108.16998291015625,61.025299072265625,0.8355473875999451,2,car,210
3,745.77294921875,452.3267822265625,99.4173583984375,54.36016845703125,0.783649742603302,2,car,210
4,840.1941528320312,455.87408447265625,62.595703125,36.989105224609375,0.7834793329238892,2,car,210
5,536.31591796875,462.40106201171875,95.035400390625,46.803070068359375,0.7301172614097595,2,car,210
6,274.74774169921875,441.0101013183594,21.601959228515625,61.38818359375,0.6518844366073608,0,person,210
0,89.3140640258789,475.0983581542969,174.6073455810547,162.17596435546875,0.8776092529296875,2,car,211
1,953.40966796875,477.693359375,138.68896484375,63.18731689453125,0.8768833875656128,2,car,211
2,649.404052734375,457.68878173828125,108.12933349609375,60.504302978515625,0.8346936702728271,2,car,211
3,745.8004150390625,452.1033935546875,99.21026611328125,54.53619384765625,0.7893370389938354,2,car,211
4,840.6148681640625,455.4764099121094,61.80694580078125,36.763427734375,0.7808246612548828,2,car,211
5,536.1724853515625,462.3805847167969,94.443115234375,46.619140625,0.7395046949386597,2,car,211
6,274.3155517578125,441.8443908691406,20.373138427734375,60.748291015625,0.6818328499794006,0,person,211
7,1254.6875,537.1594848632812,50.6251220703125,161.21395874023438,0.6396889090538025,0,person,211
8,15.808526992797852,235.05752563476562,31.376495361328125,117.10514831542969,0.6154625415802002,9,traffic light,211
0,950.1923828125,479.0423278808594,136.5574951171875,60.9150390625,0.8770080208778381,2,car,212
1,89.5430679321289,476.01336669921875,175.5005645751953,160.69778442382812,0.873417317867279,2,car,212
2,649.4320678710938,457.6324157714844,108.3359375,60.762939453125,0.8162186741828918,2,car,212
3,840.3076171875,455.2425842285156,61.2803955078125,36.98095703125,0.7929015755653381,2,car,212
4,746.0657958984375,451.978759765625,100.00067138671875,54.748291015625,0.7865981459617615,2,car,212
5,536.0638427734375,462.26507568359375,94.01455688476562,46.471588134765625,0.7383946180343628,2,car,212
6,273.502197265625,441.41058349609375,19.79107666015625,58.348297119140625,0.6616519689559937,0,person,212
7,16.1019229888916,234.96603393554688,31.66765594482422,117.90815734863281,0.6504369378089905,9,traffic light,212
0,949.9231567382812,479.19268798828125,134.53955078125,61.737640380859375,0.8820875883102417,2,car,213
1,89.91192626953125,475.91595458984375,175.9725341796875,161.41989135742188,0.8770952820777893,2,car,213
2,649.5347900390625,457.77728271484375,108.13299560546875,60.644378662109375,0.8313479423522949,2,car,213
3,746.156982421875,452.0904846191406,101.0152587890625,54.560302734375,0.7790519595146179,2,car,213
4,840.7425537109375,453.64892578125,61.63543701171875,36.65301513671875,0.7789772748947144,2,car,213
5,536.1400756835938,462.33343505859375,94.73965454101562,46.515472412109375,0.7354232668876648,2,car,213
6,16.02912139892578,234.56605529785156,31.65273666381836,117.02517700195312,0.6416086554527283,9,traffic light,213
7,273.090576171875,440.55072021484375,19.561737060546875,57.357269287109375,0.6240323781967163,0,person,213
0,90.60991668701172,475.4174499511719,175.64308166503906,161.19061279296875,0.8904081583023071,2,car,214
1,947.321044921875,479.2565612792969,133.0887451171875,60.965087890625,0.8888729214668274,2,car,214
2,649.6002807617188,457.76165771484375,108.080322265625,60.789642333984375,0.8306515216827393,2,car,214
3,840.8653564453125,455.0009460449219,61.77032470703125,36.623291015625,0.7881523966789246,2,car,214
4,745.7107543945312,452.0772705078125,99.82861328125,54.75531005859375,0.7847689986228943,2,car,214
5,535.9857788085938,462.3004150390625,94.15139770507812,46.36700439453125,0.733157753944397,2,car,214
6,15.94715404510498,234.22152709960938,31.4529972076416,116.64695739746094,0.6372507214546204,9,traffic light,214
7,272.07733154296875,440.8411865234375,20.010406494140625,58.72711181640625,0.6349068284034729,0,person,214
0,90.79039001464844,475.47344970703125,177.0140380859375,161.72683715820312,0.8957215547561646,2,car,215
1,945.32861328125,479.6539306640625,132.47119140625,58.80340576171875,0.8771345615386963,2,car,215
2,649.4866943359375,457.76190185546875,107.98907470703125,60.829925537109375,0.8289819359779358,2,car,215
3,840.8936767578125,454.81890869140625,61.65411376953125,36.418609619140625,0.7968519330024719,2,car,215
4,746.4642333984375,452.15570068359375,101.78594970703125,54.824615478515625,0.7770061492919922,2,car,215
5,535.3458251953125,462.38372802734375,92.60382080078125,46.430267333984375,0.7303058505058289,2,car,215
6,16.060148239135742,234.14871215820312,31.462112426757812,116.43266296386719,0.6567265391349792,9,traffic light,215
0,90.91192626953125,475.200439453125,177.82467651367188,161.53939819335938,0.8935056328773499,2,car,216
1,943.8333740234375,478.70587158203125,131.17852783203125,59.425872802734375,0.8773946762084961,2,car,216
2,649.2388305664062,457.7839660644531,107.673828125,60.558837890625,0.8302401304244995,2,car,216
3,841.0081787109375,454.6719970703125,60.05303955078125,36.19256591796875,0.786363959312439,2,car,216
4,746.4464111328125,451.92694091796875,101.71612548828125,55.009857177734375,0.7781846523284912,2,car,216
5,535.962646484375,462.06982421875,93.20574951171875,46.72064208984375,0.7426210045814514,2,car,216
6,16.00566864013672,235.38922119140625,31.71279525756836,119.32575988769531,0.6260259747505188,9,traffic light,216
0,91.4572525024414,475.9823913574219,179.7391815185547,160.70745849609375,0.8874140381813049,2,car,217
1,941.2158203125,476.84124755859375,129.5081787109375,64.98666381835938,0.8724808692932129,2,car,217
2,649.1280517578125,458.1875,106.7486572265625,61.55670166015625,0.8260571956634521,2,car,217
3,841.0155029296875,454.094970703125,59.68487548828125,36.6611328125,0.7971474528312683,2,car,217
4,743.26708984375,452.521240234375,100.7423095703125,55.75140380859375,0.7830846905708313,2,car,217
5,537.0245971679688,461.90557861328125,95.11386108398438,46.515777587890625,0.7519999146461487,2,car,217
6,989.9024047851562,441.70452880859375,35.61669921875,18.805023193359375,0.6432718634605408,2,car,217
7,268.6170654296875,441.138916015625,21.625762939453125,55.60723876953125,0.6156891584396362,0,person,217
0,91.73729705810547,475.94134521484375,180.04322814941406,160.29055786132812,0.8871987462043762,2,car,218
1,939.262451171875,476.332763671875,127.0091552734375,64.74676513671875,0.8640292286872864,2,car,218
2,649.0983276367188,458.14453125,106.980224609375,61.46136474609375,0.8246220946311951,2,car,218
3,840.9803466796875,454.0360107421875,58.98370361328125,36.55450439453125,0.7894514799118042,2,car,218
4,744.4595947265625,452.04486083984375,98.15997314453125,54.637542724609375,0.779326856136322,2,car,218
5,536.9266357421875,461.94403076171875,94.75152587890625,46.392730712890625,0.7484232187271118,2,car,218
6,989.90087890625,441.6580810546875,35.81298828125,18.71990966796875,0.6545011401176453,2,car,218
0,92.12556457519531,475.46856689453125,180.74789428710938,160.93283081054688,0.8932241201400757,2,car,219
1,936.46826171875,476.89910888671875,123.8690185546875,63.820220947265625,0.8670766949653625,2,car,219
2,649.2722778320312,458.0108947753906,106.73095703125,61.41650390625,0.8195965886116028,2,car,219
3,840.9630126953125,454.07037353515625,59.64434814453125,36.511138916015625,0.7943546175956726,2,car,219
4,744.8336181640625,452.0482177734375,98.75762939453125,54.60992431640625,0.7858217358589172,2,car,219
5,536.785888671875,461.97528076171875,94.12249755859375,46.325347900390625,0.748058021068573,2,car,219
6,989.8446044921875,441.37890625,35.88055419921875,19.04473876953125,0.6695013642311096,2,car,219
7,265.398681640625,442.3255310058594,23.597946166992188,60.474365234375,0.6147065758705139,0,person,219
0,92.51795959472656,475.7412109375,180.5611572265625,160.63662719726562,0.8942647576332092,2,car,220
1,934.3701782226562,476.90985107421875,119.8857421875,64.47598266601562,0.8667305707931519,2,car,220
2,649.3563842773438,457.9615173339844,106.197998046875,61.475341796875,0.8181985020637512,2,car,220
3,840.937744140625,454.21270751953125,59.66162109375,36.470550537109375,0.7911596894264221,2,car,220
4,744.9122924804688,452.177490234375,99.2314453125,54.50323486328125,0.7770923972129822,2,car,220
5,537.0253295898438,461.8955078125,94.24972534179688,46.38568115234375,0.745776891708374,2,car,220
6,989.8174438476562,441.5810546875,35.859375,19.34259033203125,0.6746832728385925,2,car,220
0,92.58470916748047,475.75152587890625,180.95091247558594,160.65023803710938,0.8924969434738159,2,car,221
1,933.27001953125,476.252685546875,116.4923095703125,65.626953125,0.8695403337478638,2,car,221
2,649.352783203125,457.94921875,106.20318603515625,61.44189453125,0.8178945779800415,2,car,221
3,840.912353515625,454.40545654296875,59.6212158203125,36.535491943359375,0.7881482243537903,2,car,221
4,744.6474609375,452.22119140625,98.3724365234375,54.486328125,0.7654106616973877,2,car,221
5,537.053466796875,461.9361267089844,94.70306396484375,46.45703125,0.7462418079376221,2,car,221
6,989.9894409179688,441.7894287109375,35.1865234375,19.915771484375,0.7067506313323975,2,car,221
0,92.76374816894531,475.7638854980469,181.21835327148438,160.44183349609375,0.8821309804916382,2,car,222
1,931.2681884765625,475.8059387207031,115.11541748046875,65.4697265625,0.86288982629776,2,car,222
2,649.5948486328125,458.04730224609375,106.14617919921875,61.611968994140625,0.8195668458938599,2,car,222
3,840.7642822265625,454.35687255859375,58.40069580078125,36.497467041015625,0.7804681658744812,2,car,222
4,745.402587890625,452.25482177734375,100.71435546875,54.654205322265625,0.7774566411972046,2,car,222
5,536.3861083984375,462.062744140625,93.91583251953125,46.643798828125,0.7381733655929565,2,car,222
6,990.38232421875,442.23785400390625,34.8804931640625,20.403411865234375,0.7212647795677185,2,car,222
7,264.8970642089844,442.2401123046875,25.474899291992188,64.80804443359375,0.6064425110816956,0,person,222
0,92.9665298461914,475.766357421875,180.8661651611328,160.1201171875,0.8824959397315979,2,car,223
1,930.3179931640625,475.58135986328125,113.99737548828125,64.74966430664062,0.8545016646385193,2,car,223
2,649.7548828125,458.036865234375,106.22906494140625,61.80767822265625,0.8156048655509949,2,car,223
3,840.8291015625,454.45416259765625,59.0465087890625,36.598297119140625,0.7828879952430725,2,car,223
4,744.8162231445312,452.21771240234375,99.15185546875,54.710845947265625,0.7754241228103638,2,car,223
5,536.42041015625,462.1637878417969,94.04946899414062,46.706787109375,0.7380568385124207,2,car,223
6,990.42333984375,442.03936767578125,36.0042724609375,20.763031005859375,0.7113384008407593,2,car,223
7,264.8434753417969,442.02947998046875,27.278457641601562,65.15902709960938,0.6265464425086975,0,person,223
0,93.09517669677734,475.7535400390625,181.0386199951172,160.26010131835938,0.8871463537216187,2,car,224
1,929.1458740234375,476.88323974609375,112.35430908203125,62.829010009765625,0.8702792525291443,2,car,224
2,649.6607055664062,457.9952697753906,106.47607421875,61.71630859375,0.8109771609306335,2,car,224
3,743.3157958984375,452.66436767578125,100.39031982421875,55.587982177734375,0.7817724347114563,2,car,224
4,840.8316650390625,454.51483154296875,59.00860595703125,36.424163818359375,0.7761451005935669,2,car,224
5,535.8724365234375,462.11383056640625,93.12933349609375,46.666412353515625,0.7370888590812683,2,car,224
6,990.5227661132812,441.75128173828125,36.07763671875,20.068450927734375,0.7143074870109558,2,car,224
7,264.92974853515625,441.656005859375,27.334518432617188,65.676513671875,0.6173581480979919,0,person,224
0,93.50133514404297,475.69140625,181.48463439941406,160.322998046875,0.8869772553443909,2,car,225
1,927.1433715820312,476.6085510253906,112.57470703125,63.411865234375,0.865777850151062,2,car,225
2,649.8897094726562,458.032958984375,106.19970703125,61.93121337890625,0.8121156692504883,2,car,225
3,743.3363037109375,452.691650390625,100.65057373046875,55.39190673828125,0.7772995829582214,2,car,225
4,840.7701416015625,454.5699462890625,58.89776611328125,36.62200927734375,0.7717999815940857,2,car,225
5,536.1767578125,462.17657470703125,93.84930419921875,46.567047119140625,0.7380402088165283,2,car,225
6,990.8653564453125,441.8056640625,35.69073486328125,20.2060546875,0.7305049896240234,2,car,225
7,264.69781494140625,441.103515625,27.622711181640625,65.84381103515625,0.6086310148239136,0,person,225
0,93.66094970703125,475.6979064941406,181.530029296875,160.75128173828125,0.8903170824050903,2,car,226
1,925.4090576171875,476.53985595703125,112.24627685546875,63.414642333984375,0.8511918187141418,2,car,226
2,649.7244873046875,458.0082702636719,106.54742431640625,61.7744140625,0.8148589730262756,2,car,226
3,840.69677734375,454.55169677734375,59.9251708984375,37.143707275390625,0.7890838980674744,2,car,226
4,743.2463989257812,452.72747802734375,100.248046875,55.600982666015625,0.7766490578651428,2,car,226
5,536.1848754882812,462.2806701660156,93.65084838867188,46.53662109375,0.7431411743164062,2,car,226
6,990.6014404296875,442.17724609375,37.24639892578125,21.12481689453125,0.7388124465942383,2,car,226
0,93.85455322265625,475.24114990234375,181.86007690429688,161.79074096679688,0.8917993903160095,2,car,227
1,923.5029907226562,475.64013671875,107.29052734375,63.850341796875,0.8278521299362183,2,car,227
2,649.7650756835938,457.94183349609375,106.47900390625,61.827972412109375,0.8074144124984741,2,car,227
3,840.9591064453125,454.667236328125,60.96942138671875,37.29388427734375,0.7893667817115784,2,car,227
4,742.9884033203125,452.7804870605469,98.84539794921875,55.54052734375,0.7766262292861938,2,car,227
5,535.406005859375,462.36529541015625,92.37481689453125,46.390716552734375,0.7380890250205994,2,car,227
6,990.2513427734375,442.36151123046875,37.46124267578125,21.496429443359375,0.7324928045272827,2,car,227
0,94.00176239013672,474.9002685546875,182.41102600097656,162.06216430664062,0.8949103951454163,2,car,228
1,921.776611328125,477.09747314453125,105.0206298828125,61.103363037109375,0.8290437459945679,2,car,228
2,649.7136840820312,457.9591979980469,106.576416015625,61.815185546875,0.813107967376709,2,car,228
3,841.0523681640625,454.52679443359375,60.33135986328125,37.344146728515625,0.7884194254875183,2,car,228
4,742.9471435546875,452.7863464355469,98.73175048828125,55.44775390625,0.786482572555542,2,car,228
5,535.5297241210938,462.3167419433594,92.74496459960938,46.578369140625,0.7406905889511108,2,car,228
6,990.1708984375,442.5105285644531,38.6668701171875,21.717529296875,0.7389019131660461,2,car,228
7,264.36663818359375,440.69610595703125,22.9970703125,65.52896118164062,0.6144121289253235,0,person,228
0,94.11729431152344,475.055419921875,182.60919189453125,163.177978515625,0.8976437449455261,2,car,229
1,920.699951171875,476.9249267578125,101.3623046875,60.63970947265625,0.8359709978103638,2,car,229
2,649.4685668945312,457.6795654296875,106.8939208984375,62.50732421875,0.8297569751739502,2,car,229
3,742.4876098632812,452.50482177734375,97.7607421875,56.117340087890625,0.8058698773384094,2,car,229
4,840.7784423828125,454.6177978515625,59.58428955078125,37.08380126953125,0.781817615032196,2,car,229
