,xcenter,ycenter,width,height,confidence,class,name,frame
1,371.1982727050781,263.46490478515625,157.60968017578125,100.58418273925781,0.8587493896484375,2,car,196
2,938.8069458007812,253.48672485351562,119.561279296875,86.76483154296875,0.7204660773277283,2,car,196
3,466.5804443359375,221.9622802734375,116.65478515625,61.55671691894531,0.6788590550422668,2,car,196
4,247.31466674804688,274.17462158203125,81.52789306640625,105.34519958496094,0.648887038230896,2,car,196
0,729.838623046875,298.43865966796875,202.2469482421875,107.25801086425781,0.894696056842804,2,car,197
1,373.6287536621094,265.36279296875,158.70184326171875,98.93896484375,0.8823947310447693,2,car,197
2,468.4755859375,221.97622680664062,113.9088134765625,58.58049011230469,0.7066571712493896,2,car,197
3,942.0824584960938,252.89495849609375,117.0758056640625,85.79011535644531,0.6837784051895142,2,car,197
0,732.6751098632812,298.26800537109375,201.47021484375,107.79522705078125,0.8926359415054321,2,car,198
1,375.74786376953125,265.7771911621094,160.9508056640625,100.46673583984375,0.8819416165351868,2,car,198
2,227.85972595214844,272.97998046875,120.84933471679688,124.69287109375,0.7808106541633606,2,car,198
3,468.5555419921875,221.97470092773438,113.7122802734375,58.52812194824219,0.7184622883796692,2,car,198
4,950.9723510742188,251.67706298828125,126.8890380859375,89.92999267578125,0.6569146513938904,2,car,198
0,734.202880859375,298.0343933105469,200.6602783203125,106.11103820800781,0.8969745635986328,2,car,199
1,376.4888916015625,265.132080078125,163.911865234375,103.02574157714844,0.8625237941741943,2,car,199
2,219.44683837890625,271.7760314941406,135.96893310546875,125.2430419921875,0.7190876007080078,2,car,199
3,468.0396728515625,221.97409057617188,115.13058471679688,58.82026672363281,0.7155704498291016,2,car,199
4,941.0079956054688,253.20306396484375,105.7763671875,85.0374755859375,0.7060562372207642,2,car,199
0,734.3400268554688,298.0068664550781,200.22314453125,106.12457275390625,0.8970831632614136,2,car,200
1,376.260986328125,264.8224182128906,164.33526611328125,103.60321044921875,0.8575851917266846,2,car,200
2,467.9660339355469,221.98358154296875,115.07757568359375,58.92253112792969,0.7173662185668945,2,car,200
3,219.46438598632812,271.58746337890625,136.4651336669922,125.73992919921875,0.7154189944267273,2,car,200
4,940.9024047851562,253.07089233398438,105.572021484375,84.7843017578125,0.7065391540527344,2,car,200
0,739.5004272460938,295.8717041015625,196.0238037109375,105.69407653808594,0.9003781676292419,2,car,201
1,380.1839904785156,265.94921875,160.42657470703125,101.15269470214844,0.8946903347969055,2,car,201
2,209.0383758544922,274.2876281738281,167.26473999023438,124.92486572265625,0.8301135897636414,2,car,201
3,937.8740844726562,254.727294921875,105.292724609375,78.81658935546875,0.7466371655464172,2,car,201
4,466.5343017578125,221.94468688964844,118.26962280273438,59.945098876953125,0.7123937606811523,2,car,201
0,383.089111328125,267.3071594238281,160.15887451171875,100.91595458984375,0.9102600812911987,2,car,202
1,743.9868774414062,293.6339416503906,194.495849609375,106.76458740234375,0.8944352865219116,2,car,202
2,212.30307006835938,273.5549621582031,163.95782470703125,125.40216064453125,0.8648258447647095,2,car,202
3,933.3596801757812,252.4833984375,104.65869140625,81.21063232421875,0.7338122129440308,2,car,202
4,465.3418273925781,221.99551391601562,120.57476806640625,60.09721374511719,0.723712682723999,2,car,202
5,116.47747802734375,242.2230987548828,47.30914306640625,94.22677612304688,0.675628662109375,2,car,202
0,385.0472717285156,267.63421630859375,161.2633056640625,101.3951416015625,0.9044445753097534,2,car,203
1,745.9257202148438,293.7640380859375,195.60546875,107.16709899902344,0.893273651599884,2,car,203
2,213.16839599609375,273.5077819824219,165.4759521484375,126.435791015625,0.8730260133743286,2,car,203
3,464.9278564453125,222.21115112304688,120.9066162109375,60.44575500488281,0.7394238114356995,2,car,203
4,938.61083984375,253.51422119140625,96.147705078125,75.9371337890625,0.6719990372657776,2,car,203
5,116.8683090209961,242.4423370361328,47.77113342285156,92.49923706054688,0.651104748249054,2,car,203
0,748.8436889648438,293.2198791503906,192.748779296875,107.28474426269531,0.90158611536026,2,car,204
1,386.1768798828125,267.291015625,161.80450439453125,102.05955505371094,0.8948199152946472,2,car,204
2,214.49899291992188,274.12945556640625,167.809326171875,125.77386474609375,0.8846351504325867,2,car,204
3,466.3197021484375,222.29788208007812,118.1878662109375,60.25970458984375,0.7231602668762207,2,car,204
4,941.0317993164062,249.95004272460938,111.5836181640625,81.947998046875,0.6658247709274292,2,car,204
5,117.39224243164062,243.16375732421875,48.04425048828125,92.01670837402344,0.6460575461387634,2,car,204
0,751.8192749023438,292.56707763671875,193.4788818359375,107.09527587890625,0.9032228589057922,2,car,205
1,387.368408203125,267.64495849609375,161.4503173828125,101.72265625,0.894866943359375,2,car,205
2,215.2489776611328,274.0487060546875,168.38272094726562,126.87779235839844,0.8712758421897888,2,car,205
3,462.0135498046875,222.48196411132812,126.0545654296875,60.61370849609375,0.7381645441055298,2,car,205
4,118.14569854736328,243.5747528076172,49.93312072753906,92.84872436523438,0.6656842231750488,2,car,205
5,943.9688720703125,252.271728515625,95.1793212890625,77.05824279785156,0.6192968487739563,2,car,205
0,752.8558959960938,291.86468505859375,196.1419677734375,107.3763427734375,0.9006376266479492,2,car,206
1,388.9071044921875,267.47369384765625,161.8074951171875,103.2298583984375,0.8983376026153564,2,car,206
2,215.87939453125,274.4971618652344,168.37648010253906,127.5230712890625,0.8640247583389282,2,car,206
3,464.00006103515625,222.61788940429688,121.99951171875,60.25978088378906,0.7314069867134094,2,car,206
4,118.41981506347656,243.51715087890625,50.413848876953125,93.31086730957031,0.6445283889770508,2,car,206
5,948.15576171875,251.21148681640625,92.919189453125,79.01377868652344,0.6382806897163391,2,car,206
0,755.51025390625,291.3157958984375,195.648681640625,107.01451110839844,0.9065003991127014,2,car,207
1,391.9169616699219,267.9167785644531,161.99884033203125,103.91804504394531,0.887530505657196,2,car,207
2,216.98504638671875,275.48284912109375,167.66400146484375,126.4029541015625,0.8560551404953003,2,car,207
3,464.2169189453125,222.5794677734375,121.572265625,60.16215515136719,0.7276541590690613,2,car,207
4,947.2096557617188,250.3756103515625,81.4664306640625,80.30931091308594,0.6519034504890442,2,car,207
5,118.81166076660156,243.0808563232422,50.299339294433594,92.92025756835938,0.610795795917511,2,car,207
0,757.03955078125,291.038330078125,197.894287109375,105.895263671875,0.9083119034767151,2,car,208
1,393.9977722167969,268.4736022949219,162.7559814453125,104.70411682128906,0.8936996459960938,2,car,208
2,219.57032775878906,274.35809326171875,172.21884155273438,125.10493469238281,0.8258338570594788,2,car,208
3,464.158203125,222.26974487304688,122.26193237304688,59.87474060058594,0.7309561967849731,2,car,208
4,118.94999694824219,242.872802734375,50.49761199951172,92.37164306640625,0.6335713863372803,2,car,208
5,958.1375122070312,246.0115509033203,106.3323974609375,88.35067749023438,0.6225861310958862,2,car,208
0,760.148193359375,290.7586669921875,198.769775390625,107.13716125488281,0.8990511894226074,2,car,209
1,398.5646667480469,269.70452880859375,164.16143798828125,106.658447265625,0.8853244781494141,2,car,209
2,220.28346252441406,272.41455078125,169.11886596679688,125.046142578125,0.8699368238449097,2,car,209
3,464.318603515625,222.18016052246094,124.4698486328125,58.921478271484375,0.7254230976104736,2,car,209
4,913.7420654296875,233.83193969726562,96.4461669921875,72.53022766113281,0.6834794878959656,2,car,209
5,949.0574951171875,249.84310913085938,79.853759765625,78.6915283203125,0.6352960467338562,2,car,209
0,764.3712158203125,290.1441955566406,197.55712890625,107.73970031738281,0.8941385746002197,2,car,210
1,399.2005310058594,269.37200927734375,165.45941162109375,108.05810546875,0.8901799321174622,2,car,210
2,221.19808959960938,273.91778564453125,172.2626953125,128.33685302734375,0.8649558424949646,2,car,210
3,462.9598388671875,221.9814910888672,125.80349731445312,60.697601318359375,0.7609293460845947,2,car,210
4,911.0889892578125,233.05123901367188,91.54150390625,71.49906921386719,0.7214464545249939,2,car,210
5,958.1790771484375,250.00613403320312,88.8046875,79.34918212890625,0.637745201587677,2,car,210
0,398.7621765136719,269.9518127441406,168.44677734375,109.00135803222656,0.8888976573944092,2,car,211
1,766.1549682617188,289.0628967285156,197.6168212890625,106.64064025878906,0.8796105980873108,2,car,211
2,221.307861328125,273.4111633300781,172.13108825683594,131.74041748046875,0.8532092571258545,2,car,211
3,910.578125,231.65870666503906,94.70947265625,71.24856567382812,0.7660817503929138,2,car,211
4,466.5018310546875,220.76565551757812,120.887451171875,59.13728332519531,0.7368516325950623,2,car,211
0,399.6748046875,270.5787658691406,171.0540771484375,109.20106506347656,0.890580415725708,2,car,212
1,221.28504943847656,273.9726867675781,172.10879516601562,132.15631103515625,0.8706637620925903,2,car,212
2,767.9542846679688,288.30828857421875,198.8343505859375,105.93821716308594,0.8667252063751221,2,car,212
3,909.9716796875,231.67359924316406,95.8216552734375,71.78836059570312,0.8165071606636047,2,car,212
4,464.06231689453125,221.2174835205078,123.74630737304688,61.668182373046875,0.7699001431465149,2,car,212
5,117.34793090820312,240.32028198242188,55.462684631347656,96.02796936035156,0.6843788027763367,2,car,212
6,971.0235595703125,243.58969116210938,106.35302734375,88.6861572265625,0.6060161590576172,2,car,212
0,405.8381042480469,271.97625732421875,168.95867919921875,110.49732971191406,0.8896815180778503,2,car,213
1,771.3079223632812,288.2915954589844,199.4371337890625,106.99665832519531,0.8684340119361877,2,car,213
2,908.2076416015625,233.4734344482422,95.119873046875,74.48953247070312,0.813904881477356,2,car,213
3,225.4514617919922,273.6880187988281,174.51614379882812,135.61346435546875,0.7478457689285278,2,car,213
4,466.60333251953125,222.5443115234375,120.56033325195312,63.5413818359375,0.739001989364624,2,car,213
0,774.0535278320312,289.2903747558594,200.023193359375,103.87934875488281,0.8933610916137695,2,car,214
1,408.5313720703125,273.16534423828125,169.392333984375,109.39418029785156,0.8844026923179626,2,car,214
2,911.62158203125,233.27621459960938,103.6461181640625,75.06373596191406,0.767923891544342,2,car,214
3,226.6522216796875,273.86737060546875,173.37953186035156,136.95668029785156,0.7472373843193054,2,car,214
4,468.16314697265625,222.5546875,116.678466796875,63.46562194824219,0.7219848036766052,2,car,214
5,356.36700439453125,218.41259765625,141.199951171875,72.465087890625,0.6046960353851318,2,car,214
0,778.672119140625,288.8125305175781,199.5677490234375,103.874267578125,0.8919001817703247,2,car,215
1,410.2452392578125,274.2452392578125,172.2637939453125,110.16796875,0.8846009373664856,2,car,215
2,910.5459594726562,234.671630859375,103.9180908203125,75.6832275390625,0.7971135377883911,2,car,215
3,225.91961669921875,271.91064453125,179.86558532714844,134.79173278808594,0.7463280558586121,2,car,215
4,469.4384765625,222.57882690429688,114.12844848632812,63.14312744140625,0.7274190783500671,2,car,215
5,985.430908203125,240.63766479492188,128.762451171875,92.78498840332031,0.6086189150810242,2,car,215
0,412.1421203613281,274.9772033691406,173.99560546875,111.42927551269531,0.8819684386253357,2,car,216
1,779.585205078125,287.7901611328125,199.0672607421875,102.9471435546875,0.8706039190292358,2,car,216
2,911.0416259765625,235.11007690429688,105.71630859375,76.46551513671875,0.7510043382644653,2,car,216
3,470.40350341796875,222.65419006347656,112.2978515625,62.640411376953125,0.7168802618980408,2,car,216
4,228.30442810058594,274.059814453125,175.18771362304688,138.1546630859375,0.7134593725204468,2,car,216
5,355.59295654296875,217.9811553955078,138.1904296875,71.02145385742188,0.6058892011642456,2,car,216
0,414.9054260253906,274.85430908203125,173.05096435546875,110.619140625,0.8776435852050781,2,car,217
1,777.2018432617188,284.96929931640625,198.1663818359375,101.99493408203125,0.8526832461357117,2,car,217
2,230.3197479248047,274.4378967285156,174.96640014648438,139.6461639404297,0.8118845224380493,2,car,217
3,911.2644653320312,235.47128295898438,107.3818359375,78.85810852050781,0.753004789352417,2,car,217
4,470.65850830078125,222.51864624023438,112.38143920898438,62.78034973144531,0.7178319096565247,2,car,217
0,784.6546020507812,284.1631164550781,187.1629638671875,101.11943054199219,0.8945624232292175,2,car,218
1,418.2165832519531,275.9010009765625,174.25433349609375,111.28392028808594,0.8830385208129883,2,car,218
2,234.41259765625,279.30023193359375,174.31312561035156,135.1181640625,0.8508794903755188,2,car,218
3,914.770751953125,235.92062377929688,116.9486083984375,79.96360778808594,0.7440404295921326,2,car,218
4,471.2196350097656,223.02203369140625,107.30609130859375,60.79817199707031,0.6990137696266174,2,car,218
0,788.0979614257812,283.9957580566406,186.889892578125,99.75994873046875,0.8831719160079956,2,car,219
1,235.09840393066406,279.4735412597656,174.78060913085938,135.6624755859375,0.8611874580383301,2,car,219
2,417.4312744140625,277.0290832519531,182.46038818359375,111.3343505859375,0.8572429418563843,2,car,219
3,916.4915161132812,236.16064453125,121.3814697265625,80.56072998046875,0.788206934928894,2,car,219
4,471.83367919921875,223.32293701171875,106.73477172851562,60.25196838378906,0.6886382699012756,2,car,219
0,791.3034057617188,284.197021484375,186.510498046875,97.99267578125,0.8950515985488892,2,car,220
1,420.1748352050781,278.03594970703125,181.90814208984375,110.90373229980469,0.8574290871620178,2,car,220
2,921.9156494140625,237.44549560546875,134.2015380859375,81.1732177734375,0.8239272236824036,2,car,220
3,236.34658813476562,278.5010681152344,176.2144775390625,136.86370849609375,0.8155033588409424,2,car,220
4,470.92681884765625,223.12127685546875,108.34609985351562,60.36805725097656,0.6940724849700928,2,car,220
0,793.2564697265625,284.0164794921875,186.523193359375,97.64752197265625,0.8833284378051758,2,car,221
1,423.2668151855469,278.3272399902344,181.53936767578125,111.55073547363281,0.8721028566360474,2,car,221
2,237.3250732421875,278.6549987792969,175.7879638671875,137.79425048828125,0.8219076991081238,2,car,221
3,917.0867919921875,237.40269470214844,128.6865234375,81.07998657226562,0.7651543617248535,2,car,221
4,470.84381103515625,222.81842041015625,108.91796875,60.87611389160156,0.665014922618866,2,car,221
5,1004.6292724609375,227.79147338867188,140.52093505859375,103.80107116699219,0.6275086402893066,2,car,221
0,238.7162322998047,280.8453369140625,175.50430297851562,135.8583984375,0.907568633556366,2,car,222
1,429.521728515625,279.74078369140625,175.51425170898438,110.82708740234375,0.9072927832603455,2,car,222
2,796.435302734375,284.0491027832031,187.4644775390625,96.7025146484375,0.8833754062652588,2,car,222
3,914.7122802734375,237.98516845703125,127.269287109375,79.79248046875,0.7597736716270447,2,car,222
4,471.18115234375,222.85726928710938,107.74783325195312,61.78276062011719,0.6681220531463623,2,car,222
0,239.81765747070312,280.79150390625,175.74847412109375,137.45237731933594,0.901254415512085,2,car,223
1,432.11187744140625,280.729248046875,177.6409912109375,111.32664489746094,0.9003008604049683,2,car,223
2,797.5702514648438,283.7864990234375,193.779052734375,97.66670227050781,0.8771209716796875,2,car,223
3,913.9404296875,237.70184326171875,129.5806884765625,80.1697998046875,0.7918647527694702,2,car,223
4,346.49420166015625,218.53375244140625,119.26458740234375,69.35111999511719,0.6400534510612488,2,car,223
5,470.5103454589844,223.25588989257812,109.61712646484375,62.96031188964844,0.6283511519432068,2,car,223
0,439.1238098144531,281.7934875488281,179.94317626953125,116.762451171875,0.8914585709571838,2,car,224
1,799.5455932617188,283.0364074707031,192.1641845703125,97.03985595703125,0.8685373663902283,2,car,224
2,242.16981506347656,280.79315185546875,176.40414428710938,141.045654296875,0.8575161695480347,2,car,224
3,912.0865478515625,239.4191436767578,130.3160400390625,79.89523315429688,0.7646459937095642,2,car,224
4,474.03448486328125,223.08837890625,103.34371948242188,60.93537902832031,0.6282885670661926,2,car,224
5,346.8036193847656,218.52679443359375,119.9739990234375,69.6593017578125,0.6042019724845886,2,car,224
0,442.7950744628906,281.8979797363281,185.42510986328125,120.84965515136719,0.889411449432373,2,car,225
1,803.7474975585938,282.5303039550781,186.9276123046875,97.38819885253906,0.8830779194831848,2,car,225
2,242.3594207763672,282.4689636230469,177.75137329101562,138.9110565185547,0.8172158002853394,2,car,225
3,910.580322265625,238.9532470703125,127.77783203125,82.335693359375,0.7572380304336548,2,car,225
4,477.92095947265625,223.70361328125,101.03945922851562,57.815185546875,0.6669785976409912,2,car,225
5,684.9480590820312,273.65283203125,95.12451171875,71.75981140136719,0.6323660016059875,2,car,225
0,806.4537353515625,282.24896240234375,187.587646484375,98.40382385253906,0.8914638161659241,2,car,226
1,445.43450927734375,283.0780029296875,186.322998046875,120.92845153808594,0.8910736441612244,2,car,226
2,911.1294555664062,237.422119140625,130.82275390625,82.23371887207031,0.8092015385627747,2,car,226
3,243.30728149414062,282.2740783691406,179.485595703125,137.56817626953125,0.7668831944465637,2,car,226
4,478.3830871582031,223.37265014648438,100.83270263671875,56.826904296875,0.6829917430877686,2,car,226
5,685.3927001953125,273.5436096191406,96.6597900390625,71.7052001953125,0.6611682176589966,2,car,226
6,1010.0040283203125,230.445068359375,124.47705078125,100.829833984375,0.6175714731216431,2,car,226
0,810.11279296875,281.6080017089844,185.4056396484375,97.74676513671875,0.8979110717773438,2,car,227
1,447.03668212890625,284.4653015136719,188.69827270507812,123.1077880859375,0.8960167765617371,2,car,227
2,911.419189453125,236.98324584960938,133.29150390625,81.15826416015625,0.8256835341453552,2,car,227
3,245.40554809570312,283.087158203125,179.0401611328125,138.110107421875,0.7397870421409607,2,car,227
4,477.135009765625,223.74839782714844,105.0926513671875,58.664520263671875,0.6390320062637329,2,car,227
0,451.22216796875,286.0399169921875,177.84078979492188,120.7469482421875,0.8983591794967651,2,car,228
1,812.6491088867188,281.058837890625,182.0601806640625,95.92173767089844,0.8842639923095703,2,car,228
2,246.09652709960938,283.3976745605469,177.3355712890625,140.1611328125,0.8579809665679932,2,car,228
3,910.9453735351562,236.795166015625,134.249267578125,81.69818115234375,0.798690140247345,2,car,228
4,474.56134033203125,221.83392333984375,105.31045532226562,60.50555419921875,0.644305944442749,2,car,228
5,129.97100830078125,243.7096710205078,72.69522094726562,96.79904174804688,0.6012323498725891,2,car,228
0,458.5455322265625,288.0562438964844,190.918212890625,120.39869689941406,0.9087819457054138,2,car,229
1,248.3678741455078,283.837158203125,180.79580688476562,140.288330078125,0.8700169324874878,2,car,229
2,818.3514404296875,282.1717834472656,180.7630615234375,93.2833251953125,0.854170560836792,2,car,229
3,910.1124877929688,233.6002960205078,134.4676513671875,75.09140014648438,0.7570744156837463,2,car,229
4,130.50039672851562,244.0909423828125,74.29776000976562,95.36895751953125,0.6704511046409607,2,car,229
5,788.6040649414062,199.80894470214844,94.09033203125,48.887451171875,0.6188058257102966,2,car,229
0,462.369873046875,288.3144836425781,180.32638549804688,121.00732421875,0.897323489189148,2,car,230
1,249.96536254882812,285.1497497558594,182.8203582763672,137.7508544921875,0.8742798566818237,2,car,230
2,820.6995239257812,281.9602966308594,179.7452392578125,93.41313171386719,0.8505828976631165,2,car,230
3,908.2604370117188,233.98086547851562,137.0216064453125,76.0179443359375,0.7488861083984375,2,car,230
4,130.62034606933594,243.95021057128906,75.0050048828125,95.84060668945312,0.6873033046722412,2,car,230
5,788.3654174804688,199.630126953125,95.439697265625,49.31121826171875,0.645926833152771,2,car,230
0,462.268798828125,288.28668212890625,180.0487060546875,120.97425842285156,0.899299144744873,2,car,231
1,250.02175903320312,285.2563171386719,182.7122344970703,137.4302520751953,0.8723062872886658,2,car,231
2,820.6724853515625,281.9011535644531,179.906005859375,93.40771484375,0.8504515290260315,2,car,231
3,908.1783447265625,234.05348205566406,137.16162109375,75.73330688476562,0.7485020756721497,2,car,231
4,130.61361694335938,244.0566864013672,74.93173217773438,95.58602905273438,0.6938427090644836,2,car,231
5,788.2763671875,199.58792114257812,95.6448974609375,49.256988525390625,0.6496634483337402,2,car,231
0,466.0723876953125,289.5197448730469,183.5284423828125,120.56962585449219,0.9014652967453003,2,car,232
1,250.546875,285.4847412109375,183.03248596191406,139.18548583984375,0.8793250918388367,2,car,232
2,822.0465698242188,280.8095703125,179.3533935546875,93.91465759277344,0.8394134640693665,2,car,232
3,909.9847412109375,234.269287109375,133.08056640625,76.53083801269531,0.7266439199447632,2,car,232
4,130.59437561035156,243.77691650390625,75.3144760131836,96.3621826171875,0.6916032433509827,2,car,232
5,698.7037963867188,270.7250061035156,127.5360107421875,82.90655517578125,0.6499722599983215,2,car,232
0,470.20672607421875,291.06243896484375,193.99984741210938,125.11822509765625,0.904516339302063,2,car,233
1,251.32095336914062,288.1042785644531,183.2444610595703,134.41583251953125,0.8931914567947388,2,car,233
2,823.6974487304688,280.9750061035156,175.074951171875,94.06109619140625,0.8503767848014832,2,car,233
3,910.5855102539062,233.484619140625,133.7216796875,75.26991271972656,0.7661938071250916,2,car,233
4,699.777099609375,269.3988342285156,130.1776123046875,84.93235778808594,0.7631134390830994,2,car,233
5,132.0738525390625,245.2952117919922,76.03750610351562,95.62179565429688,0.6636135578155518,2,car,233
0,477.3953857421875,292.7325744628906,193.28402709960938,124.70928955078125,0.8920150995254517,2,car,234
1,255.92054748535156,288.1396484375,184.56600952148438,137.73297119140625,0.8765431642532349,2,car,234
2,829.1441040039062,278.7886962890625,180.279052734375,96.37152099609375,0.7971526980400085,2,car,234
3,701.0093994140625,271.2853088378906,133.1229248046875,80.72076416015625,0.7791076302528381,2,car,234
4,909.365478515625,233.22677612304688,140.862548828125,74.3116455078125,0.7275007367134094,2,car,234
5,133.18161010742188,246.61221313476562,77.97842407226562,95.30558776855469,0.6217577457427979,2,car,234
0,481.5997619628906,294.3613586425781,187.56402587890625,126.7567138671875,0.885242223739624,2,car,235
1,257.86065673828125,288.7276306152344,183.53590393066406,140.42779541015625,0.8423186540603638,2,car,235
2,711.0960693359375,269.4627380371094,151.8525390625,85.8050537109375,0.8099674582481384,2,car,235
3,910.7548828125,233.53558349609375,143.0277099609375,74.8084716796875,0.7702471017837524,2,car,235
4,830.0384521484375,278.79010009765625,178.7169189453125,95.18634033203125,0.7542489171028137,2,car,235
0,485.3281555175781,295.5130920410156,190.26275634765625,129.7891845703125,0.8943881988525391,2,car,236
1,259.09735107421875,288.3703308105469,181.97540283203125,142.7700958251953,0.8802869319915771,2,car,236
2,712.322998046875,269.5450439453125,153.3028564453125,85.1695556640625,0.8212063312530518,2,car,236
3,832.8370361328125,277.71527099609375,178.0494384765625,95.60325622558594,0.7972441911697388,2,car,236
4,911.2164916992188,233.626220703125,140.650146484375,75.70277404785156,0.7388718128204346,2,car,236
0,261.4989929199219,288.907958984375,184.7285614013672,142.76385498046875,0.9040502309799194,2,car,237
1,489.65496826171875,295.8466491699219,191.48355102539062,131.3758544921875,0.8952577710151672,2,car,237
2,711.0904541015625,270.4359436035156,149.906494140625,84.23028564453125,0.819428026676178,2,car,237
3,835.64208984375,279.33392333984375,177.4881591796875,92.59521484375,0.7862864136695862,2,car,237
4,908.0521850585938,234.52047729492188,138.2923583984375,75.2685546875,0.7286892533302307,2,car,237
5,133.49391174316406,246.21710205078125,78.11214447021484,98.091796875,0.6611686944961548,2,car,237
0,493.7723388671875,296.5881042480469,193.7386474609375,132.7637176513672,0.9116294384002686,2,car,238
1,262.4973449707031,289.81256103515625,186.3750762939453,143.90821838378906,0.9082034230232239,2,car,238
2,710.2771606445312,270.7817077636719,147.13623046875,83.78135681152344,0.8344779014587402,2,car,238
3,837.9476928710938,280.1785888671875,177.0565185546875,90.68629455566406,0.7970976233482361,2,car,238
4,909.7968139648438,234.2914581298828,134.6871337890625,73.29153442382812,0.7357013821601868,2,car,238
5,133.82003784179688,246.3136749267578,79.00521850585938,97.48873901367188,0.6291013360023499,2,car,238
0,265.6138000488281,290.5557556152344,189.3527069091797,142.416015625,0.9140202403068542,2,car,239
1,504.0556640625,299.36114501953125,201.07467651367188,134.7564697265625,0.8972036838531494,2,car,239
2,842.344482421875,276.966552734375,175.122314453125,92.5108642578125,0.8602761030197144,2,car,239
3,710.1036987304688,268.5519104003906,155.044921875,91.68927001953125,0.8509365916252136,2,car,239
4,911.4153442382812,234.11141967773438,128.1302490234375,72.31744384765625,0.8174824118614197,2,car,239
5,135.26170349121094,249.84768676757812,80.13861083984375,94.9190673828125,0.681056797504425,2,car,239
6,442.3675231933594,220.71142578125,160.41046142578125,67.57481384277344,0.628810465335846,2,car,239
7,785.8453979492188,200.74560546875,96.860595703125,48.7374267578125,0.6135416626930237,2,car,239
0,267.38385009765625,290.0209045410156,188.2313232421875,143.7667236328125,0.9090878963470459,2,car,240
1,508.5429382324219,301.0521240234375,202.13262939453125,134.35260009765625,0.8963233232498169,2,car,240
2,711.7794189453125,268.1368713378906,158.3006591796875,92.27357482910156,0.8454570770263672,2,car,240
3,843.4793090820312,277.82122802734375,175.6878662109375,90.56427001953125,0.8309234976768494,2,car,240
4,909.0996704101562,233.9466552734375,129.2254638671875,71.42820739746094,0.7903964519500732,2,car,240
5,136.16134643554688,250.1458740234375,80.79324340820312,95.3406982421875,0.7260949015617371,2,car,240
6,786.5487060546875,200.71669006347656,95.9412841796875,48.5147705078125,0.6582880616188049,2,car,240
7,1003.3446044921875,202.76419067382812,87.35333251953125,54.90447998046875,0.6411608457565308,2,car,240
8,448.4814758300781,220.45947265625,159.52032470703125,60.81156921386719,0.6309463381767273,2,car,240
0,268.1592712402344,291.45037841796875,189.6342315673828,145.37591552734375,0.9171617031097412,2,car,241
1,512.130859375,302.6981201171875,201.77975463867188,138.639404296875,0.9060198664665222,2,car,241
2,711.8260498046875,270.0570068359375,150.3115234375,85.13652038574219,0.8673524260520935,2,car,241
3,845.181396484375,276.70849609375,175.13134765625,90.96685791015625,0.8477932810783386,2,car,241
4,910.1560668945312,234.0399169921875,125.5106201171875,71.42845153808594,0.8273294568061829,2,car,241
5,136.54983520507812,249.24685668945312,82.16094970703125,93.49078369140625,0.7462203502655029,2,car,241
6,787.5805053710938,200.34820556640625,96.968505859375,49.713134765625,0.72395259141922,2,car,241
7,1002.54150390625,203.1492156982422,86.36334228515625,55.959991455078125,0.692392110824585,2,car,241
8,449.0863037109375,220.6902313232422,159.75637817382812,60.913909912109375,0.6457836627960205,2,car,241
0,268.85809326171875,291.9190368652344,191.39109802246094,144.53131103515625,0.9241868853569031,2,car,242
1,517.176513671875,304.1544189453125,204.73562622070312,141.47552490234375,0.9147952198982239,2,car,242
2,710.3853759765625,269.34527587890625,159.3448486328125,90.1865234375,0.8688808083534241,2,car,242
3,848.3204956054688,276.47711181640625,178.00537109375,90.58949279785156,0.8115208148956299,2,car,242
4,909.812744140625,234.4432373046875,125.6817626953125,70.56646728515625,0.760402262210846,2,car,242
5,1003.0565185546875,203.25875854492188,87.75225830078125,56.31024169921875,0.7274792790412903,2,car,242
6,787.6473999023438,200.38687133789062,96.8597412109375,49.4501953125,0.7214632034301758,2,car,242
7,136.9325714111328,250.24240112304688,83.06869506835938,94.8748779296875,0.7178366780281067,2,car,242
8,448.3707275390625,221.54869079589844,160.86300659179688,64.17581176757812,0.6751834750175476,2,car,242
0,270.9329528808594,291.4564514160156,192.4813232421875,146.730712890625,0.9228524565696716,2,car,243
1,524.48388671875,304.442138671875,209.64810180664062,142.65419006347656,0.9135468602180481,2,car,243
2,711.5560302734375,269.1896667480469,162.4884033203125,90.73951721191406,0.8581262230873108,2,car,243
3,850.8124389648438,276.1398620605469,174.207763671875,89.5213623046875,0.8319052457809448,2,car,243
4,1002.9585571289062,203.836181640625,88.1912841796875,57.299591064453125,0.7465780973434448,2,car,243
5,909.10546875,235.66909790039062,123.501708984375,70.9754638671875,0.7368862628936768,2,car,243
6,787.9376220703125,200.159423828125,95.6275634765625,48.83978271484375,0.7203918099403381,2,car,243
7,448.421630859375,222.59304809570312,159.86257934570312,67.71665954589844,0.7114742398262024,2,car,243
8,137.17974853515625,251.12713623046875,83.32028198242188,97.09429931640625,0.6060001850128174,2,car,243
0,271.78094482421875,290.7689208984375,192.9796142578125,147.38818359375,0.9230132699012756,2,car,244
1,529.1317138671875,305.86614990234375,212.12185668945312,144.03675842285156,0.9144312739372253,2,car,244
2,712.1517333984375,270.5146179199219,150.584716796875,84.82820129394531,0.8767257332801819,2,car,244
3,852.4103393554688,276.28643798828125,173.6343994140625,89.84136962890625,0.8179323077201843,2,car,244
