,xcenter,ycenter,width,height,confidence,class,name,frame
4,809.6317138671875,198.7989501953125,54.05792236328125,44.47138977050781,0.7606337666511536,2,car,105
5,135.8372802734375,314.4620666503906,64.4082260131836,82.60211181640625,0.7494522333145142,2,car,105
6,998.7591552734375,195.0594940185547,85.38507080078125,35.682403564453125,0.7334284782409668,2,car,105
7,350.913818359375,219.73583984375,93.910888671875,65.8681640625,0.6970647573471069,2,car,105
0,131.65626525878906,237.76480102539062,75.45281982421875,90.15802001953125,0.8280841708183289,2,car,106
1,627.20849609375,290.3782958984375,268.55267333984375,103.91281127929688,0.8250665664672852,2,car,106
2,134.4892120361328,315.2973937988281,64.63578033447266,82.35784912109375,0.8181913495063782,2,car,106
3,451.0437927246094,225.0666046142578,155.72882080078125,65.36618041992188,0.7983251810073853,2,car,106
4,264.589111328125,242.06234741210938,134.46315002441406,79.76458740234375,0.7757045030593872,2,car,106
5,809.9925537109375,198.7797088623047,54.58612060546875,44.475494384765625,0.752257227897644,2,car,106
6,997.5455322265625,194.56356811523438,86.81427001953125,34.89143371582031,0.7261353135108948,2,car,106
7,350.25408935546875,219.4341278076172,96.0987548828125,65.88302612304688,0.6943813562393188,2,car,106
0,265.05108642578125,242.91616821289062,132.43301391601562,79.7738037109375,0.8533034920692444,2,car,107
1,629.6243896484375,289.2652587890625,272.9648742675781,105.57357788085938,0.8479363918304443,2,car,107
2,132.5467071533203,317.232177734375,60.844398498535156,78.84832763671875,0.8140167593955994,2,car,107
3,451.55523681640625,226.8916473388672,153.19741821289062,63.871673583984375,0.806228518486023,2,car,107
4,132.2454833984375,238.1882781982422,75.3319091796875,89.55783081054688,0.7675222754478455,2,car,107
5,886.1026611328125,243.371826171875,124.1845703125,76.82170104980469,0.7390450835227966,2,car,107
6,809.420654296875,199.0719451904297,55.32635498046875,43.7838134765625,0.6935942769050598,2,car,107
7,944.6275634765625,262.8733825683594,75.77081298828125,90.234375,0.6649411916732788,2,car,107
8,998.19091796875,194.63938903808594,87.36883544921875,34.300079345703125,0.6488490104675293,2,car,107
9,350.95849609375,219.34982299804688,98.36898803710938,64.82160949707031,0.6413717865943909,2,car,107
0,266.2935791015625,243.67984008789062,133.48934936523438,80.0660400390625,0.8723955154418945,2,car,108
1,635.5120849609375,289.4664306640625,269.39227294921875,105.27676391601562,0.8472666144371033,2,car,108
2,886.0115966796875,243.27804565429688,124.25634765625,76.46728515625,0.8092987537384033,2,car,108
3,132.65945434570312,239.995361328125,76.30955505371094,92.45082092285156,0.7952920198440552,2,car,108
4,131.74623107910156,321.5431823730469,53.85980224609375,73.83392333984375,0.793529212474823,2,car,108
5,451.5395812988281,227.61239624023438,152.92620849609375,62.29339599609375,0.7917736768722534,2,car,108
6,809.6968994140625,199.26412963867188,55.90380859375,43.60302734375,0.6969618797302246,2,car,108
7,351.1685791015625,219.53973388671875,100.214111328125,66.1036376953125,0.6653872728347778,2,car,108
8,997.7572021484375,194.57493591308594,87.50079345703125,34.0504150390625,0.6493394374847412,2,car,108
9,173.5457763671875,231.48788452148438,27.197830200195312,65.70442199707031,0.6243118643760681,0,person,108
10,946.33349609375,263.64593505859375,73.14434814453125,93.17086791992188,0.60596764087677,2,car,108
0,266.7563781738281,244.09910583496094,133.5080108642578,80.42025756835938,0.8707889914512634,2,car,109
1,133.57252502441406,241.10491943359375,76.93731689453125,91.88075256347656,0.8266839981079102,2,car,109
2,451.3903503417969,227.6552276611328,152.51702880859375,62.102874755859375,0.795062243938446,2,car,109
3,884.4346923828125,243.35763549804688,121.81622314453125,76.2320556640625,0.7798818349838257,2,car,109
4,130.50778198242188,322.4842529296875,50.769920349121094,68.28121948242188,0.7755172848701477,2,car,109
5,640.5411376953125,289.54876708984375,284.89288330078125,105.3743896484375,0.7365331053733826,2,car,109
6,173.93777465820312,231.54153442382812,27.042282104492188,66.64501953125,0.7091836333274841,0,person,109
7,810.2264404296875,199.1866912841797,56.75848388671875,43.776824951171875,0.6906601786613464,2,car,109
8,997.5769653320312,194.8397216796875,88.2664794921875,34.70857238769531,0.6773213744163513,2,car,109
9,351.4031982421875,219.47726440429688,99.66671752929688,65.8319091796875,0.6610262989997864,2,car,109
10,839.6678466796875,203.18728637695312,18.3095703125,50.6002197265625,0.6290695667266846,0,person,109
0,268.0385437011719,244.42694091796875,134.74774169921875,81.00830078125,0.8614078760147095,2,car,110
1,884.465087890625,243.63381958007812,121.06915283203125,75.75605773925781,0.8441182374954224,2,car,110
2,134.040771484375,241.4346923828125,77.55136108398438,92.56971740722656,0.8116398453712463,2,car,110
3,128.21681213378906,322.71551513671875,46.418312072753906,65.69955444335938,0.8059138655662537,2,car,110
4,451.302490234375,227.8658905029297,152.68411254882812,61.953704833984375,0.7903221249580383,2,car,110
5,646.4973754882812,287.19775390625,274.048583984375,106.29818725585938,0.7325146198272705,2,car,110
6,174.1370086669922,231.9056854248047,27.500244140625,66.80776977539062,0.7282047271728516,0,person,110
7,996.4012451171875,195.25411987304688,91.49542236328125,36.2547607421875,0.6968384981155396,2,car,110
8,810.3786010742188,199.18197631835938,57.1912841796875,43.98957824707031,0.6886354684829712,2,car,110
9,351.4241638183594,219.61648559570312,99.5498046875,66.1458740234375,0.6610506772994995,2,car,110
10,840.0113525390625,203.18365478515625,19.46990966796875,51.31269836425781,0.603548526763916,0,person,110
0,268.9341735839844,243.53146362304688,135.5904541015625,81.51910400390625,0.8752682209014893,2,car,111
1,651.0673828125,288.0281677246094,267.5096435546875,104.18269348144531,0.8740845322608948,2,car,111
2,883.7445068359375,243.67205810546875,121.59844970703125,76.14869689941406,0.8577840328216553,2,car,111
3,125.22158813476562,322.283447265625,42.34637451171875,62.981109619140625,0.8334122896194458,2,car,111
4,134.61996459960938,241.0501708984375,78.38093566894531,93.73661804199219,0.8054752349853516,2,car,111
5,451.32354736328125,227.93753051757812,152.4971923828125,61.7900390625,0.788398265838623,2,car,111
6,174.53887939453125,232.16748046875,26.0244140625,67.0672607421875,0.7121163010597229,0,person,111
7,997.0411987304688,195.1294403076172,88.7301025390625,35.6934814453125,0.672156572341919,2,car,111
8,810.581787109375,199.26043701171875,57.60302734375,44.354248046875,0.6590412855148315,2,car,111
9,353.26873779296875,219.8108367919922,95.89093017578125,66.57144165039062,0.6581794023513794,2,car,111
10,839.2670288085938,203.45904541015625,20.1611328125,50.57878112792969,0.6163484454154968,0,person,111
0,882.6571044921875,243.8128662109375,119.25048828125,76.22050476074219,0.8689204454421997,2,car,112
1,270.6900634765625,243.9256591796875,134.84500122070312,82.682861328125,0.8485449552536011,2,car,112
2,134.95294189453125,240.09017944335938,80.237548828125,94.90478515625,0.8222723007202148,2,car,112
3,652.857177734375,287.77734375,275.29962158203125,105.79411315917969,0.8094164729118347,2,car,112
4,123.78832244873047,322.74664306640625,38.94886779785156,60.6751708984375,0.7848024964332581,2,car,112
5,451.1207275390625,227.88375854492188,152.13607788085938,61.62263488769531,0.7835505604743958,2,car,112
6,174.9451904296875,232.6625518798828,26.908050537109375,68.29159545898438,0.6775920987129211,0,person,112
7,354.615478515625,219.876953125,92.4697265625,66.66264343261719,0.6576118469238281,2,car,112
8,811.2140502929688,199.558837890625,59.0201416015625,44.48811340332031,0.6455788612365723,2,car,112
0,882.2830810546875,243.6436004638672,119.40594482421875,76.40328979492188,0.8682190775871277,2,car,113
1,135.13381958007812,239.64247131347656,81.7672348022461,96.42514038085938,0.8321479558944702,2,car,113
2,658.8688354492188,287.52734375,275.1544189453125,109.88307189941406,0.7891175150871277,2,car,113
3,451.01513671875,227.8182830810547,152.56723022460938,61.732330322265625,0.7832900285720825,2,car,113
4,273.24578857421875,244.70204162597656,133.50961303710938,81.60824584960938,0.7810909152030945,2,car,113
5,355.6278991699219,220.09927368164062,90.600830078125,67.00056457519531,0.6421624422073364,2,car,113
6,812.6531982421875,199.67791748046875,62.29949951171875,45.07145690917969,0.6001601219177246,2,car,113
0,884.083251953125,244.39154052734375,121.75311279296875,74.95130920410156,0.8716831803321838,2,car,114
1,135.6044921875,240.12765502929688,82.08319091796875,95.35639953613281,0.8575809001922607,2,car,114
2,273.6395568847656,244.34219360351562,136.22544860839844,82.23469543457031,0.8277697563171387,2,car,114
3,451.12298583984375,227.86300659179688,152.15884399414062,61.01409912109375,0.7847388982772827,2,car,114
4,662.3243408203125,286.8819580078125,275.436767578125,110.128173828125,0.7214670181274414,2,car,114
5,995.2350463867188,194.6982879638672,89.1907958984375,34.691741943359375,0.6292803287506104,2,car,114
6,356.05938720703125,219.89108276367188,88.37924194335938,66.39494323730469,0.6154247522354126,2,car,114
0,884.7807006835938,244.32449340820312,122.4573974609375,74.63618469238281,0.8860980272293091,2,car,115
1,136.02706909179688,240.53541564941406,83.11720275878906,96.72116088867188,0.8530439138412476,2,car,115
2,451.2383117675781,227.76119995117188,152.29779052734375,61.44477844238281,0.7889918088912964,2,car,115
3,274.57958984375,243.85540771484375,137.32601928710938,83.0928955078125,0.7866529822349548,2,car,115
4,667.8743896484375,287.8396911621094,258.90484619140625,106.2548828125,0.7749843597412109,2,car,115
5,355.08721923828125,219.58053588867188,90.21737670898438,66.29524230957031,0.6174806952476501,2,car,115
6,995.2247314453125,195.2596893310547,90.47442626953125,35.835174560546875,0.6088871359825134,2,car,115
0,887.1043701171875,244.29254150390625,127.27899169921875,75.19032287597656,0.8733099102973938,2,car,116
1,136.21554565429688,240.68252563476562,82.7035140991211,95.0865478515625,0.8466154336929321,2,car,116
2,672.18310546875,287.1928405761719,260.154541015625,107.84690856933594,0.8459666967391968,2,car,116
3,275.1355895996094,244.43678283691406,137.7049102783203,82.65267944335938,0.8025659322738647,2,car,116
4,451.29925537109375,227.7646484375,152.1888427734375,61.27992248535156,0.7834199666976929,2,car,116
5,354.25469970703125,219.0901336669922,91.79177856445312,65.19058227539062,0.6082656979560852,2,car,116
0,886.9012451171875,244.45388793945312,127.47833251953125,75.28155517578125,0.8719695806503296,2,car,117
1,136.81112670898438,241.13148498535156,83.84503936767578,93.20333862304688,0.8387086987495422,2,car,117
2,275.283935546875,244.61807250976562,137.0870819091797,82.68989562988281,0.8246689438819885,2,car,117
3,678.3629760742188,288.3521728515625,261.27734375,107.99588012695312,0.8075286149978638,2,car,117
4,451.2353210449219,227.644775390625,152.26580810546875,61.98974609375,0.7847285866737366,2,car,117
5,353.762939453125,219.23001098632812,91.82803344726562,65.36576843261719,0.6334778666496277,2,car,117
0,887.568115234375,244.41748046875,129.59344482421875,75.90812683105469,0.8876453638076782,2,car,118
1,137.2296905517578,241.16851806640625,84.3467788696289,94.24317932128906,0.8585954904556274,2,car,118
2,275.852294921875,244.59327697753906,137.12582397460938,82.53341674804688,0.8272626996040344,2,car,118
3,451.31768798828125,227.5625457763672,152.23623657226562,61.494842529296875,0.7847519516944885,2,car,118
4,684.6337280273438,288.21343994140625,259.15576171875,102.9322509765625,0.7597610354423523,2,car,118
5,353.414794921875,218.38034057617188,94.4365234375,63.75732421875,0.6109710931777954,2,car,118
0,887.56494140625,244.00193786621094,130.51007080078125,76.55184936523438,0.8906766772270203,2,car,119
1,277.11993408203125,245.34210205078125,137.216552734375,82.93974304199219,0.8664849996566772,2,car,119
2,137.53762817382812,240.54974365234375,84.80729675292969,95.16358947753906,0.8639106154441833,2,car,119
3,687.723876953125,288.7957458496094,250.64794921875,104.0439453125,0.8482739925384521,2,car,119
4,451.25433349609375,227.39230346679688,152.29385375976562,61.659423828125,0.7855496406555176,2,car,119
5,354.6827087402344,218.6524658203125,93.81414794921875,64.8018798828125,0.6199566125869751,2,car,119
0,887.3599853515625,244.35800170898438,130.83642578125,76.5394287109375,0.8983518481254578,2,car,120
1,137.9020233154297,240.7491912841797,85.95504760742188,95.70791625976562,0.862417995929718,2,car,120
2,277.4185791015625,245.7403564453125,137.75790405273438,82.31828308105469,0.8530712127685547,2,car,120
3,451.70526123046875,227.5669708251953,150.8873291015625,61.459686279296875,0.7816025614738464,2,car,120
4,689.9228515625,287.6693115234375,259.771484375,106.97225952148438,0.723776638507843,2,car,120
0,887.6483154296875,244.4842529296875,132.16845703125,76.77442932128906,0.8928681015968323,2,car,121
1,138.75340270996094,240.69970703125,86.78385162353516,97.35917663574219,0.866504967212677,2,car,121
2,278.00250244140625,245.56832885742188,137.65151977539062,83.3775634765625,0.8589377403259277,2,car,121
3,451.37255859375,227.70590209960938,151.53640747070312,62.26507568359375,0.7761503458023071,2,car,121
4,691.3548583984375,287.4361267089844,270.2724609375,109.34716796875,0.6478845477104187,2,car,121
0,887.7807006835938,244.73988342285156,131.0167236328125,76.55673217773438,0.9003716111183167,2,car,122
1,139.54922485351562,240.81863403320312,88.86914825439453,97.4635009765625,0.8959981203079224,2,car,122
2,278.5341491699219,245.47979736328125,139.49127197265625,84.4141845703125,0.8760889172554016,2,car,122
3,452.16290283203125,227.71258544921875,149.951904296875,60.93144226074219,0.78182452917099,2,car,122
4,700.903076171875,287.8253173828125,272.30267333984375,109.19276428222656,0.7411291599273682,2,car,122
5,356.4552001953125,219.46446228027344,93.62762451171875,67.045166015625,0.6186044216156006,2,car,122
6,990.563720703125,198.50958251953125,96.39276123046875,42.6390380859375,0.6145520210266113,2,car,122
0,889.0744018554688,245.05551147460938,133.9361572265625,76.07575988769531,0.8922255039215088,2,car,123
1,140.6390380859375,240.94839477539062,90.88167572021484,97.6033935546875,0.8912800550460815,2,car,123
2,279.39031982421875,245.51625061035156,138.90655517578125,84.39193725585938,0.8761012554168701,2,car,123
3,452.2337646484375,228.1348876953125,149.19808959960938,60.18055725097656,0.789869487285614,2,car,123
4,702.753173828125,288.3440856933594,265.64483642578125,106.31843566894531,0.7392945885658264,2,car,123
5,357.21807861328125,220.0325927734375,88.55484008789062,67.68513488769531,0.6570830941200256,2,car,123
6,990.4304809570312,198.21849060058594,97.3382568359375,42.023162841796875,0.6198616027832031,2,car,123
0,141.03341674804688,241.15609741210938,91.03272247314453,97.89501953125,0.8989671468734741,2,car,124
1,889.4412841796875,245.03501892089844,136.39044189453125,76.25967407226562,0.8828640580177307,2,car,124
2,280.04864501953125,245.5776824951172,139.6958465576172,83.87240600585938,0.8704204559326172,2,car,124
3,452.1429443359375,228.13446044921875,149.31277465820312,60.20780944824219,0.7898315787315369,2,car,124
4,702.4855346679688,287.91705322265625,266.8560791015625,106.95045471191406,0.6331489682197571,2,car,124
5,357.72601318359375,219.39361572265625,90.68093872070312,66.5484619140625,0.6274534463882446,2,car,124
0,141.74667358398438,241.4346923828125,91.72737121582031,99.88127136230469,0.9002396464347839,2,car,125
1,889.2271728515625,244.615234375,138.4873046875,76.56047058105469,0.8885369896888733,2,car,125
2,281.185791015625,245.54928588867188,142.36488342285156,84.71136474609375,0.8624943494796753,2,car,125
3,452.45745849609375,228.01821899414062,149.62734985351562,60.74237060546875,0.8011297583580017,2,car,125
4,991.35693359375,200.725341796875,96.357421875,47.27958679199219,0.6357266902923584,2,car,125
5,708.4120483398438,286.65191650390625,273.8475341796875,106.17562866210938,0.6139827370643616,2,car,125
6,357.1311950683594,219.60110473632812,93.18780517578125,67.620849609375,0.6129153370857239,2,car,125
0,142.1912384033203,241.88687133789062,92.7198257446289,99.38037109375,0.8984584212303162,2,car,126
1,889.8643798828125,244.4857177734375,137.03173828125,77.05412292480469,0.8898460268974304,2,car,126
2,283.0880126953125,246.37548828125,141.35916137695312,83.97099304199219,0.8396554589271545,2,car,126
3,452.3057861328125,227.7278594970703,149.46395874023438,60.722747802734375,0.8004890084266663,2,car,126
4,715.605224609375,286.67462158203125,252.23797607421875,104.63221740722656,0.6887588500976562,2,car,126
5,358.2325134277344,220.26531982421875,88.84814453125,68.97090148925781,0.6164807081222534,2,car,126
6,991.1656494140625,199.96189880371094,96.76983642578125,45.939208984375,0.6014462113380432,2,car,126
0,889.2973022460938,245.1139373779297,137.6488037109375,75.70956420898438,0.8953540325164795,2,car,127
1,142.10888671875,242.55429077148438,92.48323059082031,97.89764404296875,0.8878746628761292,2,car,127
2,283.7204895019531,247.01126098632812,139.81976318359375,83.252197265625,0.8688873052597046,2,car,127
3,452.605712890625,227.4500732421875,148.94540405273438,61.140625,0.8061277866363525,2,car,127
4,724.66455078125,287.70892333984375,257.80340576171875,101.94210815429688,0.7355467081069946,2,car,127
5,357.4225769042969,219.833984375,89.47552490234375,68.2247314453125,0.6552504897117615,2,car,127
6,992.0406494140625,201.37860107421875,96.165283203125,48.76997375488281,0.6329256296157837,2,car,127
0,889.6385498046875,245.40386962890625,139.32586669921875,74.8470458984375,0.8837156891822815,2,car,128
1,142.94631958007812,242.8175048828125,94.8869857788086,99.39347839355469,0.8818212747573853,2,car,128
2,284.4441833496094,246.62176513671875,140.64524841308594,84.4658203125,0.8454353213310242,2,car,128
3,452.6726379394531,227.69000244140625,148.79266357421875,61.2769775390625,0.8036980628967285,2,car,128
4,723.470947265625,286.77227783203125,269.91339111328125,106.01681518554688,0.7276746034622192,2,car,128
5,775.8179931640625,574.156982421875,47.146484375,66.46844482421875,0.6945021748542786,74,clock,128
6,992.2421875,200.8520965576172,95.25244140625,47.128021240234375,0.6412952542304993,2,car,128
7,358.2964782714844,220.34185791015625,86.95281982421875,69.2415771484375,0.6215904355049133,2,car,128
0,143.8619384765625,242.689453125,97.47221374511719,100.51310729980469,0.8804834485054016,2,car,129
1,890.4134521484375,245.17169189453125,138.32421875,74.89247131347656,0.8637061715126038,2,car,129
2,285.3416442871094,246.50753784179688,141.77764892578125,85.61322021484375,0.8446397185325623,2,car,129
3,452.77294921875,227.75900268554688,148.84375,61.2371826171875,0.800938069820404,2,car,129
4,727.0599975585938,286.1754150390625,259.5616455078125,105.00187683105469,0.7981977462768555,2,car,129
5,358.667236328125,220.693603515625,85.91690063476562,69.73588562011719,0.6112684607505798,2,car,129
6,808.063720703125,200.4107666015625,66.13250732421875,47.73042297363281,0.6043288111686707,2,car,129
7,992.3836669921875,200.99673461914062,95.598876953125,47.66801452636719,0.6020137667655945,2,car,129
0,143.95286560058594,243.6170654296875,97.23495483398438,100.15625,0.8864657878875732,2,car,130
1,890.0170288085938,246.1797637939453,135.0997314453125,74.49044799804688,0.8698281645774841,2,car,130
2,286.0722351074219,246.28988647460938,142.2440948486328,86.09698486328125,0.8385770320892334,2,car,130
3,734.027587890625,286.97662353515625,251.1259765625,103.09414672851562,0.8280291557312012,2,car,130
4,452.78790283203125,227.74246215820312,148.84902954101562,61.35601806640625,0.8037087917327881,2,car,130
5,991.9320068359375,204.53860473632812,95.990234375,54.20683288574219,0.6260306239128113,2,car,130
6,807.98291015625,200.06991577148438,66.76385498046875,47.4566650390625,0.6218128800392151,2,car,130
7,358.6873779296875,220.6947021484375,85.77191162109375,69.84846496582031,0.6081465482711792,2,car,130
0,144.5773162841797,243.47532653808594,100.14920806884766,101.38278198242188,0.8795490264892578,2,car,131
1,890.4451904296875,245.83013916015625,133.35760498046875,74.46684265136719,0.8783661723136902,2,car,131
2,286.1847839355469,246.36016845703125,142.05377197265625,86.14332580566406,0.8620928525924683,2,car,131
3,735.697021484375,286.7119445800781,245.666015625,103.7470703125,0.813673734664917,2,car,131
4,452.73394775390625,227.87030029296875,148.690185546875,61.219482421875,0.8012118935585022,2,car,131
5,992.0672607421875,207.40707397460938,95.166748046875,60.04011535644531,0.6607873439788818,2,car,131
0,889.4537353515625,245.95428466796875,132.6220703125,73.20976257324219,0.8923696279525757,2,car,132
1,144.93617248535156,243.7301483154297,100.55731201171875,99.70767211914062,0.8922496438026428,2,car,132
2,287.15252685546875,246.32835388183594,142.69735717773438,87.29733276367188,0.8646604418754578,2,car,132
3,737.9345703125,286.47833251953125,252.95635986328125,103.14726257324219,0.8482146859169006,2,car,132
4,452.59539794921875,227.86416625976562,148.5020751953125,61.28009033203125,0.804802656173706,2,car,132
5,991.3724365234375,206.86912536621094,95.30810546875,58.63623046875,0.7105897068977356,2,car,132
0,890.7410888671875,245.72463989257812,131.01727294921875,73.33003234863281,0.8876920342445374,2,car,133
1,145.21810913085938,244.0330810546875,99.22859191894531,99.722412109375,0.8860875368118286,2,car,133
2,288.1863708496094,246.79306030273438,141.95050048828125,88.03216552734375,0.8632069230079651,2,car,133
3,749.6817626953125,284.2808532714844,246.12646484375,106.05633544921875,0.8161190748214722,2,car,133
4,452.6679382324219,227.8204803466797,148.79339599609375,61.604461669921875,0.7987592220306396,2,car,133
5,991.4248046875,206.68484497070312,95.71832275390625,58.574951171875,0.7308546900749207,2,car,133
0,890.2220458984375,245.82569885253906,131.23114013671875,73.22946166992188,0.8943036198616028,2,car,134
1,289.0462646484375,247.02728271484375,141.12396240234375,87.94071960449219,0.8838410973548889,2,car,134
2,146.4556884765625,244.76869201660156,102.05448913574219,100.60543823242188,0.8778095245361328,2,car,134
3,753.5614624023438,284.74072265625,245.19921875,103.979736328125,0.8583046793937683,2,car,134
4,452.7260437011719,227.9774169921875,148.52020263671875,60.94889831542969,0.801007091999054,2,car,134
5,990.6756591796875,205.98550415039062,96.48321533203125,57.15214538574219,0.7366067171096802,2,car,134
0,890.094970703125,245.73191833496094,130.10125732421875,73.46224975585938,0.8854023814201355,2,car,135
1,289.86041259765625,247.46148681640625,140.12106323242188,87.2816162109375,0.8846692442893982,2,car,135
2,146.72296142578125,244.9984130859375,102.68097686767578,100.78776550292969,0.8838876485824585,2,car,135
3,757.182861328125,284.4075927734375,247.12725830078125,104.30799865722656,0.8566611409187317,2,car,135
4,452.7646179199219,227.7338104248047,148.43707275390625,61.134246826171875,0.8046785593032837,2,car,135
5,990.9029541015625,205.5142822265625,97.07110595703125,55.664794921875,0.7505269646644592,2,car,135
0,890.5445556640625,245.69451904296875,129.46923828125,73.29801940917969,0.8877204656600952,2,car,136
1,147.47677612304688,245.22154235839844,103.52040100097656,102.15158081054688,0.8725826740264893,2,car,136
2,290.50738525390625,247.291015625,141.305419921875,89.060546875,0.869922935962677,2,car,136
3,761.8251342773438,285.10614013671875,239.6275634765625,102.38870239257812,0.8379017114639282,2,car,136
4,452.950927734375,227.6345977783203,149.01370239257812,61.399749755859375,0.8054265975952148,2,car,136
5,990.9706420898438,205.44357299804688,96.1632080078125,55.8369140625,0.7487804889678955,2,car,136
6,195.89724731445312,205.7554931640625,78.75032043457031,61.1431884765625,0.6093687415122986,2,car,136
0,890.308349609375,244.57711791992188,130.60284423828125,70.11016845703125,0.8869282603263855,2,car,137
1,291.6151123046875,247.42611694335938,142.38455200195312,87.942626953125,0.8649442791938782,2,car,137
2,763.8322143554688,284.8663024902344,243.3504638671875,103.1949462890625,0.8251250982284546,2,car,137
3,147.89303588867188,244.9998779296875,105.65180969238281,102.8917236328125,0.815981924533844,2,car,137
4,453.7538757324219,227.4803466796875,147.66387939453125,64.00782775878906,0.7956476211547852,2,car,137
5,991.2637939453125,206.2382049560547,95.74639892578125,56.913543701171875,0.7693696618080139,2,car,137
0,890.6448974609375,243.77130126953125,129.93017578125,69.33366394042969,0.8893539905548096,2,car,138
1,292.2976989746094,247.72434997558594,142.35667419433594,87.81716918945312,0.8800233006477356,2,car,138
2,453.96697998046875,227.15907287597656,147.63076782226562,64.51449584960938,0.8038468956947327,2,car,138
3,148.79434204101562,244.9128875732422,107.06040954589844,103.86624145507812,0.7958495616912842,2,car,138
4,991.1058349609375,205.88851928710938,95.0087890625,56.4140625,0.7724875807762146,2,car,138
5,769.9317626953125,284.1925048828125,237.52764892578125,102.56950378417969,0.7049258351325989,2,car,138
0,891.6212158203125,243.56935119628906,129.12939453125,68.75448608398438,0.8923325538635254,2,car,139
1,292.973388671875,247.83641052246094,143.0160369873047,87.46737670898438,0.8854331970214844,2,car,139
2,454.0572509765625,227.00283813476562,147.89584350585938,64.88848876953125,0.7961748242378235,2,car,139
3,149.20791625976562,245.15975952148438,109.10581970214844,103.93084716796875,0.7802317142486572,2,car,139
4,990.818359375,205.53842163085938,94.7373046875,55.85676574707031,0.7706746459007263,2,car,139
0,892.4417724609375,243.15524291992188,127.18780517578125,68.79475402832031,0.8919358849525452,2,car,140
1,293.74560546875,247.71630859375,143.579345703125,87.33903503417969,0.879149854183197,2,car,140
2,453.89654541015625,226.626220703125,147.3328857421875,65.28919982910156,0.8027225732803345,2,car,140
3,149.65365600585938,245.15972900390625,110.83071899414062,104.31105041503906,0.7817413806915283,2,car,140
4,774.557861328125,283.1220703125,238.09814453125,99.95950317382812,0.7637569308280945,2,car,140
5,990.7891845703125,205.31185913085938,94.672607421875,54.91552734375,0.7545546889305115,2,car,140
6,799.343017578125,202.05645751953125,78.99884033203125,52.88606262207031,0.6102029085159302,2,car,140
0,892.874267578125,242.72044372558594,127.0,67.51052856445312,0.8886814117431641,2,car,141
1,294.90008544921875,247.8387451171875,142.25111389160156,88.514892578125,0.8598554134368896,2,car,141
2,780.3795776367188,284.3267517089844,240.0577392578125,97.56379699707031,0.855692982673645,2,car,141
3,453.9703369140625,226.55323791503906,147.31790161132812,65.22506713867188,0.8025553822517395,2,car,141
4,150.19943237304688,245.8852081298828,110.72735595703125,104.42428588867188,0.7898946404457092,2,car,141
5,990.6953125,205.3731689453125,94.12713623046875,54.884521484375,0.7491985559463501,2,car,141
6,880.177978515625,619.9473876953125,62.11297607421875,73.67022705078125,0.6574044823646545,74,clock,141
7,798.72607421875,201.71044921875,79.30548095703125,51.02824401855469,0.6379116773605347,2,car,141
0,893.705078125,243.04074096679688,124.90313720703125,66.95454406738281,0.8762944340705872,2,car,142
1,296.02813720703125,248.29736328125,141.69190979003906,88.112060546875,0.8671123385429382,2,car,142
2,785.7496337890625,283.2147216796875,236.650390625,98.59707641601562,0.857567548751831,2,car,142
3,454.10107421875,226.97515869140625,147.82986450195312,65.16151428222656,0.8033947348594666,2,car,142
4,150.5657958984375,246.3780975341797,110.29063415527344,103.69595336914062,0.797951340675354,2,car,142
5,990.858154296875,205.3246307373047,94.51568603515625,54.700653076171875,0.7550241351127625,2,car,142
6,798.3002319335938,202.10459899902344,80.9852294921875,52.230010986328125,0.6747795939445496,2,car,142
7,1261.96142578125,631.1669311523438,35.2037353515625,38.9898681640625,0.6179459095001221,64,mouse,142
0,787.3366088867188,283.3077392578125,229.5877685546875,97.99935913085938,0.8864554762840271,2,car,143
1,297.27191162109375,248.10546875,141.58900451660156,88.748046875,0.8663561940193176,2,car,143
2,894.816650390625,241.04058837890625,121.06463623046875,64.92835998535156,0.8527224659919739,2,car,143
3,151.19656372070312,246.80072021484375,110.92322540283203,104.09257507324219,0.8141313195228577,2,car,143
4,454.32342529296875,227.5128631591797,147.275146484375,63.081573486328125,0.7883445620536804,2,car,143
5,990.744873046875,204.79942321777344,94.45965576171875,54.0238037109375,0.7532325387001038,2,car,143
6,798.0062866210938,202.0054931640625,82.5150146484375,51.89738464355469,0.6726608872413635,2,car,143
0,787.3366088867188,283.3077392578125,229.5877685546875,97.99935913085938,0.8864554762840271,2,car,144
1,297.27191162109375,248.10546875,141.58900451660156,88.748046875,0.8663561940193176,2,car,144
2,894.816650390625,241.04058837890625,121.06463623046875,64.92835998535156,0.8527224659919739,2,car,144
3,151.19656372070312,246.80072021484375,110.92322540283203,104.09257507324219,0.8141313195228577,2,car,144
4,454.32342529296875,227.5128631591797,147.275146484375,63.081573486328125,0.7883445620536804,2,car,144
5,990.744873046875,204.79942321777344,94.45965576171875,54.0238037109375,0.7532325387001038,2,car,144
6,798.0062866210938,202.0054931640625,82.5150146484375,51.89738464355469,0.6726608872413635,2,car,144
0,298.692138671875,248.4300537109375,141.219970703125,88.76310729980469,0.8716758489608765,2,car,145
1,789.4950561523438,281.8692626953125,228.2796630859375,100.25016784667969,0.8600770831108093,2,car,145
2,893.7416381835938,241.49655151367188,122.8758544921875,64.08123779296875,0.8485881686210632,2,car,145
3,152.19456481933594,247.047119140625,113.04940795898438,104.50724792480469,0.8266264200210571,2,car,145
